127.0.0.1 - - [22/Sep/2024:01:01:13 +0700] "GET / HTTP/1.1" 404 752
127.0.0.1 - - [22/Sep/2024:17:23:03 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:23:03 +0700] "GET /testmaven/ HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:23:04 +0700] "GET /testmaven/login HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:23:08 +0700] "POST /testmaven/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:23:08 +0700] "GET /testmaven/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:23:08 +0700] "GET /testmaven/views/home.jsp HTTP/1.1" 200 517
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:23:09 +0700] "GET /testmaven/update HTTP/1.1" 200 1026
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:23:11 +0700] "POST /testmaven/update HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:24:20 +0700] "GET /testmaven/ HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:24:21 +0700] "GET /testmaven/update HTTP/1.1" 200 1026
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:24:26 +0700] "POST /testmaven/update HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:24:40 +0700] "POST /testmaven/update HTTP/1.1" 200 1106
127.0.0.1 - - [22/Sep/2024:17:25:41 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:25:41 +0700] "GET /testmaven/ HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:25:42 +0700] "GET /testmaven/login HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:25:45 +0700] "POST /testmaven/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:25:45 +0700] "GET /testmaven/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:25:45 +0700] "GET /testmaven/views/home.jsp HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:25:53 +0700] "GET /testmaven/update HTTP/1.1" 200 1026
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:26:17 +0700] "POST /testmaven/update HTTP/1.1" 200 1106
127.0.0.1 - - [22/Sep/2024:17:26:52 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:26:52 +0700] "GET /testmaven/ HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:26:53 +0700] "GET /testmaven/login HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:26:57 +0700] "POST /testmaven/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:26:57 +0700] "GET /testmaven/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:26:57 +0700] "GET /testmaven/views/home.jsp HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:26:57 +0700] "GET /testmaven/update HTTP/1.1" 200 1026
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:27:02 +0700] "POST /testmaven/update HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:27:23 +0700] "POST /testmaven/update HTTP/1.1" 200 1105
127.0.0.1 - - [22/Sep/2024:17:38:19 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:38:20 +0700] "GET /testmaven/ HTTP/1.1" 200 552
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:38:21 +0700] "GET /testmaven/login HTTP/1.1" 200 916
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:38:25 +0700] "POST /testmaven/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:38:25 +0700] "GET /testmaven/waiting HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:38:26 +0700] "GET /testmaven/views/home.jsp HTTP/1.1" 200 513
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:38:28 +0700] "GET /testmaven/update HTTP/1.1" 200 1086
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:39:28 +0700] "GET /testmaven/ HTTP/1.1" 200 548
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:39:31 +0700] "GET /testmaven/update HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:39:52 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1078
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:40:01 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1068
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:42:29 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1070
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:42:30 +0700] "GET /testmaven/views/views/Screenshot(891).png HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:43:07 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:43:07 +0700] "GET /img/Screenshot(891).png HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:43:18 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:43:18 +0700] "GET /img/Screenshot(891).png HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:43:38 +0700] "GET /img/Screenshot(891).png HTTP/1.1" 404 779
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:43:46 +0700] "GET /views/img/Screenshot(891).png HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [22/Sep/2024:17:44:10 +0700] "GET /testmaven/views/img/Screenshot(891).png HTTP/1.1" 404 803
127.0.0.1 - - [22/Sep/2024:21:21:16 +0700] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:21:18 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:21:18 +0700] "GET /testmaven/img/Screenshot(891).png HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:21:18 +0700] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:21:29 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1061
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:21:29 +0700] "GET /testmaven/img/Screenshot(891).png HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:22:22 +0700] "GET /testmaven/img/Screenshot(891).png HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:22:32 +0700] "GET /testmaven/views/img/Screenshot(891).png HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:23:07 +0700] "GET /testmaven/views/img/Screenshot%20(891).png HTTP/1.1" 200 456349
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:23:35 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:23:35 +0700] "GET /views/img/Screenshot_(891).png HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:23:43 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:23:43 +0700] "GET /views/img/Screenshot_(891).png HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:24:04 +0700] "GET /views/img/Screenshot_(891).png HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:24:12 +0700] "GET /testmaven/views/img/Screenshot_(891).png HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:24:56 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1077
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:24:56 +0700] "GET /testmaven/views/img/Screenshot%20%20(891).png HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:24:58 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1077
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:24:58 +0700] "GET /testmaven/views/img/Screenshot%20%20(891).png HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:25:11 +0700] "GET /testmaven/views/img/Screenshot%20%20(891).png HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:25:29 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1076
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:40:08 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1111
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:40:08 +0700] "GET /testmaven/views/img/Screenshot%20(891).png HTTP/1.1" 200 456349
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:40:08 +0700] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [22/Sep/2024:21:56:32 +0700] "GET /testmaven/views/update.jsp HTTP/1.1" 200 1129
